epoch 0, (supervised training loss (NLL) 270.1046, unsupervised training loss (NLL) 265.9305), (supervised training kl-div 6.8064, unsupervised training kl-div 6.5121), valid error 82.62% (4,131), time 2.23  ***
epoch 1, (supervised training loss (NLL) 204.4242, unsupervised training loss (NLL) 202.4143), (supervised training kl-div 0.5192, unsupervised training kl-div 0.5661), valid error 72.18% (3,609), time 2.25  ***
epoch 2, (supervised training loss (NLL) 200.0970, unsupervised training loss (NLL) 197.2732), (supervised training kl-div 0.5830, unsupervised training kl-div 0.6566), valid error 53.54% (2,677), time 2.21  ***
epoch 3, (supervised training loss (NLL) 192.3806, unsupervised training loss (NLL) 190.3287), (supervised training kl-div 0.9603, unsupervised training kl-div 1.0429), valid error 44.90% (2,245), time 2.22  ***
epoch 4, (supervised training loss (NLL) 182.7419, unsupervised training loss (NLL) 181.2402), (supervised training kl-div 1.4098, unsupervised training kl-div 1.4638), valid error 33.10% (1,655), time 2.23  ***
epoch 5, (supervised training loss (NLL) 176.0617, unsupervised training loss (NLL) 174.6989), (supervised training kl-div 1.6058, unsupervised training kl-div 1.6543), valid error 25.96% (1,298), time 2.22  ***
epoch 6, (supervised training loss (NLL) 171.7002, unsupervised training loss (NLL) 170.5795), (supervised training kl-div 1.6445, unsupervised training kl-div 1.7420), valid error 23.24% (1,162), time 2.22  ***
epoch 7, (supervised training loss (NLL) 168.7626, unsupervised training loss (NLL) 167.5758), (supervised training kl-div 1.7757, unsupervised training kl-div 1.7779), valid error 22.08% (1,104), time 2.30  ***
epoch 8, (supervised training loss (NLL) 167.2407, unsupervised training loss (NLL) 165.5228), (supervised training kl-div 1.9493, unsupervised training kl-div 1.9602), valid error 21.52% (1,076), time 2.37  ***
epoch 9, (supervised training loss (NLL) 165.6429, unsupervised training loss (NLL) 164.1156), (supervised training kl-div 2.0061, unsupervised training kl-div 1.9944), valid error 21.30% (1,065), time 2.35  ***
epoch 10, (supervised training loss (NLL) 164.1508, unsupervised training loss (NLL) 162.9342), (supervised training kl-div 2.1047, unsupervised training kl-div 2.0980), valid error 21.06% (1,053), time 2.31  ***
epoch 11, (supervised training loss (NLL) 162.9153, unsupervised training loss (NLL) 161.7368), (supervised training kl-div 2.3459, unsupervised training kl-div 2.2844), valid error 20.44% (1,022), time 2.23  ***
epoch 12, (supervised training loss (NLL) 161.0040, unsupervised training loss (NLL) 160.1486), (supervised training kl-div 2.7178, unsupervised training kl-div 2.6652), valid error 20.16% (1,008), time 2.23  ***
epoch 13, (supervised training loss (NLL) 158.5167, unsupervised training loss (NLL) 158.0776), (supervised training kl-div 3.2083, unsupervised training kl-div 3.0894), valid error 19.54% (977), time 2.23  ***
epoch 28, (supervised training loss (NLL) 136.4265, unsupervised training loss (NLL) 139.3910), (supervised training kl-div 5.7733, unsupervised training kl-div 5.7288), valid error 14.04% (702), time 2.22  ***
epoch 29, (supervised training loss (NLL) 136.1016, unsupervised training loss (NLL) 138.5828), (supervised training kl-div 6.0238, unsupervised training kl-div 5.9237), valid error 14.08% (704), time 2.28 
epoch 30, (supervised training loss (NLL) 134.5506, unsupervised training loss (NLL) 137.8523), (supervised training kl-div 6.0468, unsupervised training kl-div 5.9776), valid error 13.74% (687), time 2.32  ***
epoch 31, (supervised training loss (NLL) 133.8626, unsupervised training loss (NLL) 137.0970), (supervised training kl-div 6.1786, unsupervised training kl-div 6.0989), valid error 13.68% (684), time 2.29  ***
epoch 32, (supervised training loss (NLL) 133.1454, unsupervised training loss (NLL) 136.4527), (supervised training kl-div 6.2647, unsupervised training kl-div 6.1651), valid error 13.74% (687), time 2.23 
epoch 33, (supervised training loss (NLL) 132.0972, unsupervised training loss (NLL) 135.8137), (supervised training kl-div 6.4026, unsupervised training kl-div 6.2903), valid error 13.36% (668), time 2.25  ***
epoch 34, (supervised training loss (NLL) 131.3554, unsupervised training loss (NLL) 135.1193), (supervised training kl-div 6.4945, unsupervised training kl-div 6.3651), valid error 13.68% (684), time 2.26 
epoch 35, (supervised training loss (NLL) 130.9328, unsupervised training loss (NLL) 134.5419), (supervised training kl-div 6.5742, unsupervised training kl-div 6.4230), valid error 13.02% (651), time 2.19  ***
epoch 36, (supervised training loss (NLL) 129.4370, unsupervised training loss (NLL) 133.9581), (supervised training kl-div 6.6187, unsupervised training kl-div 6.4341), valid error 13.06% (653), time 2.19 
epoch 37, (supervised training loss (NLL) 129.3003, unsupervised training loss (NLL) 133.3485), (supervised training kl-div 6.7136, unsupervised training kl-div 6.5591), valid error 12.98% (649), time 2.19  ***
epoch 38, (supervised training loss (NLL) 128.4970, unsupervised training loss (NLL) 132.7804), (supervised training kl-div 6.7798, unsupervised training kl-div 6.6315), valid error 13.12% (656), time 2.19 
epoch 39, (supervised training loss (NLL) 127.1507, unsupervised training loss (NLL) 132.2265), (supervised training kl-div 6.8451, unsupervised training kl-div 6.6640), valid error 12.64% (632), time 2.18  ***
epoch 40, (supervised training loss (NLL) 126.8717, unsupervised training loss (NLL) 131.8054), (supervised training kl-div 6.9403, unsupervised training kl-div 6.7541), valid error 12.50% (625), time 2.18  ***
epoch 41, (supervised training loss (NLL) 126.1654, unsupervised training loss (NLL) 131.2068), (supervised training kl-div 7.0067, unsupervised training kl-div 6.8194), valid error 12.34% (617), time 2.17  ***
epoch 42, (supervised training loss (NLL) 125.7140, unsupervised training loss (NLL) 130.7449), (supervised training kl-div 7.1761, unsupervised training kl-div 6.9434), valid error 12.64% (632), time 2.17 
epoch 43, (supervised training loss (NLL) 124.7113, unsupervised training loss (NLL) 130.2770), (supervised training kl-div 7.2350, unsupervised training kl-div 7.0109), valid error 12.22% (611), time 2.17  ***
epoch 44, (supervised training loss (NLL) 124.5072, unsupervised training loss (NLL) 129.8411), (supervised training kl-div 7.3139, unsupervised training kl-div 7.0893), valid error 11.92% (596), time 2.17  ***
epoch 45, (supervised training loss (NLL) 124.0152, unsupervised training loss (NLL) 129.3803), (supervised training kl-div 7.4517, unsupervised training kl-div 7.1989), valid error 11.66% (583), time 2.17  ***
epoch 46, (supervised training loss (NLL) 123.1405, unsupervised training loss (NLL) 128.8550), (supervised training kl-div 7.4231, unsupervised training kl-div 7.2152), valid error 11.92% (596), time 2.16 
epoch 47, (supervised training loss (NLL) 122.2235, unsupervised training loss (NLL) 128.4386), (supervised training kl-div 7.4872, unsupervised training kl-div 7.2810), valid error 11.62% (581), time 2.16  ***
epoch 48, (supervised training loss (NLL) 122.0922, unsupervised training loss (NLL) 127.9952), (supervised training kl-div 7.5703, unsupervised training kl-div 7.3252), valid error 11.62% (581), time 2.16 
epoch 49, (supervised training loss (NLL) 121.3634, unsupervised training loss (NLL) 127.6337), (supervised training kl-div 7.6633, unsupervised training kl-div 7.4252), valid error 11.64% (582), time 2.21 
epoch 50, (supervised training loss (NLL) 120.6453, unsupervised training loss (NLL) 127.1842), (supervised training kl-div 7.7265, unsupervised training kl-div 7.4572), valid error 11.52% (576), time 2.29  ***
epoch 51, (supervised training loss (NLL) 120.2346, unsupervised training loss (NLL) 126.7442), (supervised training kl-div 7.7685, unsupervised training kl-div 7.5165), valid error 11.50% (575), time 2.27  ***
epoch 52, (supervised training loss (NLL) 119.5354, unsupervised training loss (NLL) 126.3176), (supervised training kl-div 7.7860, unsupervised training kl-div 7.5760), valid error 11.24% (562), time 2.28  ***
epoch 53, (supervised training loss (NLL) 119.1322, unsupervised training loss (NLL) 125.8124), (supervised training kl-div 7.8937, unsupervised training kl-div 7.6580), valid error 11.32% (566), time 2.40 
epoch 54, (supervised training loss (NLL) 118.8332, unsupervised training loss (NLL) 125.5594), (supervised training kl-div 7.9340, unsupervised training kl-div 7.7272), valid error 11.26% (563), time 2.28 
epoch 55, (supervised training loss (NLL) 118.1602, unsupervised training loss (NLL) 125.0964), (supervised training kl-div 8.0592, unsupervised training kl-div 7.8356), valid error 11.16% (558), time 2.27  ***
epoch 56, (supervised training loss (NLL) 117.8601, unsupervised training loss (NLL) 124.8225), (supervised training kl-div 8.1550, unsupervised training kl-div 7.8831), valid error 11.02% (551), time 2.25  ***
epoch 57, (supervised training loss (NLL) 117.4228, unsupervised training loss (NLL) 124.4839), (supervised training kl-div 8.1411, unsupervised training kl-div 7.8747), valid error 11.04% (552), time 2.24 
epoch 58, (supervised training loss (NLL) 116.9250, unsupervised training loss (NLL) 124.0554), (supervised training kl-div 8.2404, unsupervised training kl-div 7.9795), valid error 10.72% (536), time 2.31  ***
epoch 59, (supervised training loss (NLL) 116.9859, unsupervised training loss (NLL) 123.8807), (supervised training kl-div 8.3357, unsupervised training kl-div 8.0575), valid error 10.40% (520), time 2.21  ***
epoch 60, (supervised training loss (NLL) 116.1815, unsupervised training loss (NLL) 123.5532), (supervised training kl-div 8.3124, unsupervised training kl-div 8.0468), valid error 10.42% (521), time 2.30 
epoch 61, (supervised training loss (NLL) 115.8147, unsupervised training loss (NLL) 123.2640), (supervised training kl-div 8.4064, unsupervised training kl-div 8.1072), valid error 10.46% (523), time 2.17 
epoch 62, (supervised training loss (NLL) 115.4371, unsupervised training loss (NLL) 122.7347), (supervised training kl-div 8.4498, unsupervised training kl-div 8.2020), valid error 10.12% (506), time 2.15  ***
epoch 63, (supervised training loss (NLL) 114.7070, unsupervised training loss (NLL) 122.4446), (supervised training kl-div 8.4935, unsupervised training kl-div 8.1947), valid error 10.18% (509), time 2.20 
epoch 64, (supervised training loss (NLL) 114.3262, unsupervised training loss (NLL) 122.2446), (supervised training kl-div 8.5485, unsupervised training kl-div 8.2950), valid error 9.94% (497), time 2.25  ***
epoch 65, (supervised training loss (NLL) 113.4925, unsupervised training loss (NLL) 121.9206), (supervised training kl-div 8.6249, unsupervised training kl-div 8.3125), valid error 10.10% (505), time 2.24 
epoch 66, (supervised training loss (NLL) 113.0746, unsupervised training loss (NLL) 121.7105), (supervised training kl-div 8.6369, unsupervised training kl-div 8.3318), valid error 10.00% (500), time 2.26 
epoch 67, (supervised training loss (NLL) 113.0629, unsupervised training loss (NLL) 121.3908), (supervised training kl-div 8.7455, unsupervised training kl-div 8.4626), valid error 10.16% (508), time 2.28 
epoch 68, (supervised training loss (NLL) 112.9439, unsupervised training loss (NLL) 121.0955), (supervised training kl-div 8.8358, unsupervised training kl-div 8.5118), valid error 9.84% (492), time 2.27  ***
epoch 69, (supervised training loss (NLL) 112.5433, unsupervised training loss (NLL) 120.7827), (supervised training kl-div 8.8016, unsupervised training kl-div 8.5363), valid error 9.86% (493), time 2.30 
epoch 70, (supervised training loss (NLL) 111.4643, unsupervised training loss (NLL) 120.5136), (supervised training kl-div 8.8388, unsupervised training kl-div 8.5271), valid error 9.58% (479), time 2.29  ***
epoch 71, (supervised training loss (NLL) 111.5323, unsupervised training loss (NLL) 120.3001), (supervised training kl-div 8.9004, unsupervised training kl-div 8.6102), valid error 9.78% (489), time 2.26 
epoch 72, (supervised training loss (NLL) 110.8194, unsupervised training loss (NLL) 120.0179), (supervised training kl-div 8.9589, unsupervised training kl-div 8.6379), valid error 9.58% (479), time 2.29 
epoch 73, (supervised training loss (NLL) 110.8407, unsupervised training loss (NLL) 119.8001), (supervised training kl-div 9.0218, unsupervised training kl-div 8.7078), valid error 9.40% (470), time 2.26  ***
epoch 74, (supervised training loss (NLL) 110.3088, unsupervised training loss (NLL) 119.6462), (supervised training kl-div 9.0605, unsupervised training kl-div 8.8049), valid error 9.42% (471), time 2.26 
epoch 75, (supervised training loss (NLL) 109.9788, unsupervised training loss (NLL) 119.2093), (supervised training kl-div 9.0744, unsupervised training kl-div 8.7963), valid error 9.20% (460), time 2.24  ***
epoch 76, (supervised training loss (NLL) 109.4724, unsupervised training loss (NLL) 119.0622), (supervised training kl-div 9.1226, unsupervised training kl-div 8.8420), valid error 9.36% (468), time 2.24 
epoch 77, (supervised training loss (NLL) 109.3148, unsupervised training loss (NLL) 118.7949), (supervised training kl-div 9.1776, unsupervised training kl-div 8.8963), valid error 9.54% (477), time 2.24 
epoch 78, (supervised training loss (NLL) 109.1656, unsupervised training loss (NLL) 118.6243), (supervised training kl-div 9.2855, unsupervised training kl-div 9.0114), valid error 9.48% (474), time 2.24 
epoch 79, (supervised training loss (NLL) 109.0044, unsupervised training loss (NLL) 118.4151), (supervised training kl-div 9.2818, unsupervised training kl-div 8.9737), valid error 9.66% (483), time 2.22 
epoch 80, (supervised training loss (NLL) 107.7872, unsupervised training loss (NLL) 118.1309), (supervised training kl-div 9.3252, unsupervised training kl-div 9.0301), valid error 9.02% (451), time 2.21  ***
epoch 81, (supervised training loss (NLL) 108.4845, unsupervised training loss (NLL) 117.8994), (supervised training kl-div 9.4271, unsupervised training kl-div 9.1341), valid error 9.24% (462), time 2.24 
epoch 82, (supervised training loss (NLL) 108.0652, unsupervised training loss (NLL) 117.6177), (supervised training kl-div 9.4299, unsupervised training kl-div 9.1174), valid error 9.28% (464), time 2.23 
epoch 83, (supervised training loss (NLL) 107.7811, unsupervised training loss (NLL) 117.5111), (supervised training kl-div 9.5358, unsupervised training kl-div 9.2215), valid error 8.86% (443), time 2.22  ***
epoch 84, (supervised training loss (NLL) 106.7357, unsupervised training loss (NLL) 117.1887), (supervised training kl-div 9.5183, unsupervised training kl-div 9.1857), valid error 9.12% (456), time 2.16 
epoch 85, (supervised training loss (NLL) 106.5597, unsupervised training loss (NLL) 117.0106), (supervised training kl-div 9.5652, unsupervised training kl-div 9.2250), valid error 9.10% (455), time 2.14 
epoch 86, (supervised training loss (NLL) 106.6482, unsupervised training loss (NLL) 116.8111), (supervised training kl-div 9.6530, unsupervised training kl-div 9.3542), valid error 9.08% (454), time 2.14 
epoch 87, (supervised training loss (NLL) 106.4272, unsupervised training loss (NLL) 116.6623), (supervised training kl-div 9.6956, unsupervised training kl-div 9.3721), valid error 9.28% (464), time 2.14 
epoch 88, (supervised training loss (NLL) 106.3046, unsupervised training loss (NLL) 116.5447), (supervised training kl-div 9.7648, unsupervised training kl-div 9.4104), valid error 9.14% (457), time 2.17 
epoch 89, (supervised training loss (NLL) 105.4251, unsupervised training loss (NLL) 116.1886), (supervised training kl-div 9.6829, unsupervised training kl-div 9.3898), valid error 8.72% (436), time 2.15  ***
epoch 90, (supervised training loss (NLL) 105.4259, unsupervised training loss (NLL) 116.0681), (supervised training kl-div 9.7702, unsupervised training kl-div 9.4623), valid error 8.80% (440), time 2.19 
epoch 91, (supervised training loss (NLL) 105.2037, unsupervised training loss (NLL) 115.7862), (supervised training kl-div 9.7671, unsupervised training kl-div 9.4695), valid error 9.06% (453), time 2.42 
epoch 92, (supervised training loss (NLL) 104.8923, unsupervised training loss (NLL) 115.5876), (supervised training kl-div 9.8735, unsupervised training kl-div 9.5667), valid error 8.98% (449), time 2.43 
epoch 93, (supervised training loss (NLL) 104.1460, unsupervised training loss (NLL) 115.5081), (supervised training kl-div 9.9108, unsupervised training kl-div 9.4935), valid error 8.68% (434), time 2.38  ***
epoch 94, (supervised training loss (NLL) 103.9412, unsupervised training loss (NLL) 115.2749), (supervised training kl-div 9.8574, unsupervised training kl-div 9.5773), valid error 8.62% (431), time 2.35  ***
epoch 95, (supervised training loss (NLL) 103.9568, unsupervised training loss (NLL) 115.1742), (supervised training kl-div 9.9576, unsupervised training kl-div 9.5936), valid error 8.68% (434), time 2.35 
epoch 96, (supervised training loss (NLL) 104.2979, unsupervised training loss (NLL) 114.9607), (supervised training kl-div 10.0812, unsupervised training kl-div 9.7401), valid error 8.66% (433), time 2.43 
epoch 97, (supervised training loss (NLL) 103.4226, unsupervised training loss (NLL) 114.7014), (supervised training kl-div 10.0961, unsupervised training kl-div 9.7456), valid error 8.90% (445), time 2.42 
epoch 98, (supervised training loss (NLL) 103.1779, unsupervised training loss (NLL) 114.4923), (supervised training kl-div 10.0734, unsupervised training kl-div 9.7116), valid error 8.54% (427), time 2.40  ***
epoch 99, (supervised training loss (NLL) 102.4337, unsupervised training loss (NLL) 114.3551), (supervised training kl-div 10.1552, unsupervised training kl-div 9.7458), valid error 9.06% (453), time 2.30 
epoch 100, (supervised training loss (NLL) 102.3362, unsupervised training loss (NLL) 114.1821), (supervised training kl-div 10.1506, unsupervised training kl-div 9.8101), valid error 8.84% (442), time 2.28 
epoch 101, (supervised training loss (NLL) 102.7111, unsupervised training loss (NLL) 114.0976), (supervised training kl-div 10.2419, unsupervised training kl-div 9.8644), valid error 8.96% (448), time 2.29 
epoch 102, (supervised training loss (NLL) 102.5650, unsupervised training loss (NLL) 113.9241), (supervised training kl-div 10.2195, unsupervised training kl-div 9.8704), valid error 8.68% (434), time 2.27 
epoch 103, (supervised training loss (NLL) 102.1098, unsupervised training loss (NLL) 113.9328), (supervised training kl-div 10.3053, unsupervised training kl-div 9.9327), valid error 8.70% (435), time 2.26 
epoch 104, (supervised training loss (NLL) 101.4259, unsupervised training loss (NLL) 113.6502), (supervised training kl-div 10.2634, unsupervised training kl-div 9.9053), valid error 9.38% (469), time 2.28 
epoch 105, (supervised training loss (NLL) 101.4098, unsupervised training loss (NLL) 113.4590), (supervised training kl-div 10.3472, unsupervised training kl-div 9.9644), valid error 8.72% (436), time 2.32 
epoch 106, (supervised training loss (NLL) 101.1058, unsupervised training loss (NLL) 113.3023), (supervised training kl-div 10.3436, unsupervised training kl-div 9.9513), valid error 8.58% (429), time 2.44 
epoch 107, (supervised training loss (NLL) 100.5064, unsupervised training loss (NLL) 113.0620), (supervised training kl-div 10.3461, unsupervised training kl-div 10.0113), valid error 9.12% (456), time 2.65 
epoch 108, (supervised training loss (NLL) 101.0555, unsupervised training loss (NLL) 113.1751), (supervised training kl-div 10.5157, unsupervised training kl-div 10.0830), valid error 8.80% (440), time 3.15 
epoch 109, (supervised training loss (NLL) 100.6694, unsupervised training loss (NLL) 112.8358), (supervised training kl-div 10.3992, unsupervised training kl-div 10.0236), valid error 8.62% (431), time 2.53 
epoch 110, (supervised training loss (NLL) 100.3430, unsupervised training loss (NLL) 112.8505), (supervised training kl-div 10.5503, unsupervised training kl-div 10.1067), valid error 8.84% (442), time 2.24 
epoch 111, (supervised training loss (NLL) 100.4596, unsupervised training loss (NLL) 112.6112), (supervised training kl-div 10.5012, unsupervised training kl-div 10.1508), valid error 8.90% (445), time 2.31 
epoch 112, (supervised training loss (NLL) 100.4310, unsupervised training loss (NLL) 112.5380), (supervised training kl-div 10.5134, unsupervised training kl-div 10.1414), valid error 8.66% (433), time 2.34 
epoch 113, (supervised training loss (NLL) 99.5501, unsupervised training loss (NLL) 112.2051), (supervised training kl-div 10.5552, unsupervised training kl-div 10.1852), valid error 8.36% (418), time 2.36  ***
epoch 114, (supervised training loss (NLL) 99.8522, unsupervised training loss (NLL) 112.2009), (supervised training kl-div 10.6439, unsupervised training kl-div 10.2347), valid error 8.72% (436), time 2.47 
epoch 115, (supervised training loss (NLL) 99.6312, unsupervised training loss (NLL) 112.1061), (supervised training kl-div 10.6448, unsupervised training kl-div 10.2212), valid error 8.64% (432), time 2.34 
epoch 116, (supervised training loss (NLL) 99.4356, unsupervised training loss (NLL) 111.8085), (supervised training kl-div 10.6693, unsupervised training kl-div 10.2649), valid error 8.96% (448), time 2.31 
epoch 117, (supervised training loss (NLL) 98.9004, unsupervised training loss (NLL) 111.7141), (supervised training kl-div 10.6862, unsupervised training kl-div 10.3257), valid error 8.78% (439), time 2.32 
epoch 118, (supervised training loss (NLL) 98.6036, unsupervised training loss (NLL) 111.6506), (supervised training kl-div 10.6773, unsupervised training kl-div 10.3039), valid error 8.44% (422), time 2.49 
epoch 119, (supervised training loss (NLL) 98.6766, unsupervised training loss (NLL) 111.4934), (supervised training kl-div 10.7070, unsupervised training kl-div 10.3373), valid error 8.50% (425), time 2.20 
epoch 120, (supervised training loss (NLL) 98.2388, unsupervised training loss (NLL) 111.3887), (supervised training kl-div 10.7330, unsupervised training kl-div 10.3749), valid error 8.28% (414), time 2.16  ***
epoch 121, (supervised training loss (NLL) 98.3027, unsupervised training loss (NLL) 111.3399), (supervised training kl-div 10.8183, unsupervised training kl-div 10.3844), valid error 8.60% (430), time 2.17 
epoch 122, (supervised training loss (NLL) 98.2016, unsupervised training loss (NLL) 111.2526), (supervised training kl-div 10.8271, unsupervised training kl-div 10.4228), valid error 8.58% (429), time 2.16 
epoch 123, (supervised training loss (NLL) 97.8086, unsupervised training loss (NLL) 111.1022), (supervised training kl-div 10.8022, unsupervised training kl-div 10.4222), valid error 8.50% (425), time 2.17 
epoch 124, (supervised training loss (NLL) 98.2668, unsupervised training loss (NLL) 110.9391), (supervised training kl-div 10.8802, unsupervised training kl-div 10.4722), valid error 8.22% (411), time 2.16  ***
epoch 125, (supervised training loss (NLL) 97.6206, unsupervised training loss (NLL) 110.9165), (supervised training kl-div 10.8997, unsupervised training kl-div 10.4776), valid error 8.32% (416), time 2.13 
epoch 126, (supervised training loss (NLL) 97.4974, unsupervised training loss (NLL) 110.6921), (supervised training kl-div 10.9172, unsupervised training kl-div 10.5089), valid error 8.32% (416), time 2.13 
epoch 127, (supervised training loss (NLL) 96.9339, unsupervised training loss (NLL) 110.7550), (supervised training kl-div 10.9527, unsupervised training kl-div 10.5415), valid error 8.48% (424), time 2.13 
epoch 128, (supervised training loss (NLL) 96.6964, unsupervised training loss (NLL) 110.5208), (supervised training kl-div 11.0464, unsupervised training kl-div 10.5812), valid error 8.48% (424), time 2.13 
epoch 129, (supervised training loss (NLL) 96.1903, unsupervised training loss (NLL) 110.4397), (supervised training kl-div 10.9348, unsupervised training kl-div 10.5194), valid error 8.16% (408), time 2.13  ***
epoch 130, (supervised training loss (NLL) 96.5295, unsupervised training loss (NLL) 110.3246), (supervised training kl-div 11.0017, unsupervised training kl-div 10.5639), valid error 8.48% (424), time 2.13 
epoch 131, (supervised training loss (NLL) 96.8681, unsupervised training loss (NLL) 110.3997), (supervised training kl-div 11.0539, unsupervised training kl-div 10.6295), valid error 8.20% (410), time 2.13 
epoch 132, (supervised training loss (NLL) 96.2403, unsupervised training loss (NLL) 110.2376), (supervised training kl-div 11.0183, unsupervised training kl-div 10.5765), valid error 8.42% (421), time 2.13 
epoch 133, (supervised training loss (NLL) 96.0983, unsupervised training loss (NLL) 110.0136), (supervised training kl-div 11.0558, unsupervised training kl-div 10.6372), valid error 8.40% (420), time 2.14 
epoch 134, (supervised training loss (NLL) 96.0830, unsupervised training loss (NLL) 109.8985), (supervised training kl-div 11.0726, unsupervised training kl-div 10.6564), valid error 8.56% (428), time 2.13 
